1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,48,0,0,0,1,21,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,11,0,0,0
0,0,0,0,0,1,0,1,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,2,1,0,0,62,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3,1,0,1,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,2,1,2,0,0,0,0,2,0,3,0,0,1,0,0,0,1,1,0,42,0,0,0,1,0,0,1,0,0,3,6,0,0,0,0,0,0,1,5,0,0,11,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0
0,1,1,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,5,2,1,0,3,0,0,2,4,1,0,2,0,0,1,1,1,0,2,3,3,0,0,0,0,0,7,1,0,0,0,3,0,1,0,2,0,2,0,8,0,2,2,1,0,0,0,0,1,0,8,0,0,1,0,2,2,0,0,0,1,1,4,2,2,0,0,1,0,0,0,0,0,2,1,1
0,1,1,1,1,0,1,0,0,0,0,2,0,2,0,0,0,0,1,7,0,2,1,0,0,0,1,0,0,0,0,3,2,1,0,0,0,1,2,0,1,0,4,3,1,2,1,1,0,0,0,36,0,0,1,1,0,1,0,0,0,0,0,1,1,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,6,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,61,0,0,0,0,0,1,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
7,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,53,3,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,5,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0
2,1,3,0,0,1,2,0,0,0,0,4,0,0,1,1,0,0,2,1,0,0,0,0,1,0,1,0,1,3,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,2,0,1,1,0,1,2,0,3,35,0,1,2,0,0,0,0,0,0,0,2,1,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0
0,0,1,3,2,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2,0,1,0,2,5,0,0,2,3,1,2,0,3,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,10,3,0,1,1,1,0,0,1,3,0,0,0,0,0,0,1,6,1,4,1,0,5,2,4,2,0,0,0,0,2,0,0,1,0,2,3,0,1,0,4,0,1,0,1
0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,3,1,2,0,1,0,1,0,1,0,0,0,0,0,2,0,3,0,0,0,1,5,0,0,0,45,0,0,11,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,2,0,0,0,0
13,0,0,1,0,1,2,0,0,1,0,1,0,0,1,3,0,0,4,2,1,0,0,1,3,1,0,0,2,1,0,0,3,0,0,0,1,0,1,1,1,0,0,2,0,2,0,0,0,0,0,2,0,3,1,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,3,5,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2
1,0,0,1,1,0,0,1,0,0,0,1,4,4,0,0,1,0,0,0,2,1,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0,2,0,2,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,5,0,2,2,5,0,1,0,6,2,1,0,0,0,0,0,0,1,0
