1,0,0,1,0,3,0,1,0,9,1,0,0,0,0,0,3,0,0,1,3,0,1,2,2,0,0,1,4,1,1,0,1,1,0,1,0,0,0,0,19,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,2,1,1,2,0,0,0,3,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,2,7,1,0,0,0,0,0,1,4,1,0,3,1
0,1,0,0,0,0,1,1,1,1,0,1,0,1,3,0,0,1,1,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,2,1,0,54,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0
0,0,0,1,1,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,1,0,9,2,0,1,1,4,2,0,0,20,8,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,5,1,1,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,9,1,0,0,0,1,2,1,1,4,0,0
0,1,0,2,7,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,2,2,1,0,4,0,1,0,0,1,1,37,1,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,1,1,0,0,0,5,2,0,0,1,0,5,0,0,1,1,0
0,1,0,0,2,3,0,4,5,0,0,0,2,0,0,0,0,0,2,0,3,2,0,0,4,0,2,4,0,1,1,0,0,4,0,2,1,0,3,2,1,2,3,0,4,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,2,0,0,1,3,4,1,0,2,1,1,0,1,1,0,1,0,5,0,1,2,0,2,1,1,0
0,3,0,0,0,2,4,4,0,0,0,1,0,0,3,0,0,0,0,2,3,0,0,0,2,0,7,1,0,3,0,0,2,2,0,0,1,0,0,1,0,0,3,1,1,13,0,1,1,1,1,0,1,0,0,0,1,0,2,0,0,1,0,1,0,1,0,2,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,1,2,2,0,5,6,0,1,0,0,0,1,1
0,0,3,2,1,3,0,0,0,3,0,7,0,1,0,0,0,1,0,1,0,6,0,0,1,0,0,0,1,2,1,1,5,0,0,8,1,0,0,2,1,1,0,0,0,2,13,0,0,1,1,2,0,0,1,0,0,0,2,0,0,0,1,1,0,2,2,0,1,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,1,0,0,1,0,0,1,2,2,0,0,1,0,1,4,1
0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,46,0,0,1,0,26,0,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0
0,0,0,0,0,1,0,2,3,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,0,60,0,0,0,0,0,0,0,1,0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,2,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,1,0,3,0,1,0,1,0,0,3,1,1,0,0,0,0,4,0,3,0,0,0,0,0,0,0,1,0,30,0,0,1,1,0,0,0,0,0,1,6,0,0,0,0,0,0,1,6,0,0,7,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,1,1,1,0
