epoch,train_loss,train_accuracy,val_loss,val_accuracy,train_seconds,validation_seconds
1,0.3312366428364714,0.9012425695820447,0.13109658658504486,0.9608268044674112,17.701894099998754,0.17209409999850322
2,0.08914036690602159,0.9722597729671673,0.09683024883270264,0.9733288881480247,3.678770299997268,0.13805829999910202
3,0.06441078944079061,0.9806485065091387,0.07171527296304703,0.9799966661110185,3.1282929000008153,0.09340700000029756
4,0.05145027637989423,0.9842410325734708,0.06786937266588211,0.981663610601767,2.595931700001529,0.07459899999957997
5,0.04311756014415726,0.9863706227662451,0.0590127669274807,0.9831638606434405,2.7294328000025416,0.0821012000014889
