epoch,train_loss,train_accuracy,val_loss,val_accuracy,train_seconds,validation_seconds
1,0.29724616123343817,0.9209088720579248,0.08965853601694107,0.9753292215369228,15.679640900001687,0.8653354000016407
2,0.08970754644563513,0.9751115720079258,0.06851164996623993,0.980496749458243,5.415063499996904,0.2035518000011507
3,0.06383053689455007,0.9808707246162108,0.057002242654561996,0.9828304717452909,5.162760600000183,0.21980810000241036
4,0.050133465301409705,0.9850743504749913,0.04977031052112579,0.9853308884814136,5.120067600000766,0.21974709999994957
5,0.042322949484422244,0.9870002407362827,0.0495883971452713,0.9861643607267878,5.5266965000009804,0.2351671999967948
