0,1,0,0,2,2,2,0,3,1,0,0,0,0,1,0,0,0,1,0,2,1,0,1,0,0,1,0,0,2,0,0,0,0,8,0,0,1,2,2,0,0,23,3,0,0,0,0,1,0,2,1,0,0,0,0,2,0,0,1,0,0,0,3,4,0,3,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,11,1,0,0,0,1,0,1,2,2,0,0
0,0,1,2,3,1,1,0,1,0,1,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,5,1,1,0,1,0,0,0,1,37,0,0,1,1,0,0,4,1,0,5,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,7,1,0,0,0,0,2,0,0,1,1,0
0,0,0,0,2,3,0,1,3,1,0,0,1,1,1,0,1,0,4,0,0,0,1,0,4,0,5,5,0,0,2,0,1,0,3,0,1,0,1,1,1,0,4,2,9,0,1,0,1,0,0,2,0,2,0,2,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,2,8,1,2,0,3,0,0,1,1,1,0,0,2,1,1,0,1,0,2,0,0
0,1,1,0,1,3,2,1,1,1,0,0,0,1,2,0,1,0,0,0,6,0,0,0,1,0,8,1,0,4,0,0,2,2,4,1,1,0,0,2,0,0,2,0,2,11,1,0,3,1,0,1,0,4,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,0,2,0,0,0,0,3,0,2,1,1,0,0,0,1,4,1,0,2,2,1,1,0,0,0,0,0
0,1,9,0,2,3,0,0,0,1,1,6,0,0,2,0,1,1,0,0,1,5,2,0,0,0,0,0,0,1,1,1,5,0,0,5,2,0,0,0,2,0,0,0,0,0,15,0,2,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,2,11,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,1,1,0,0,0,37,1,0,0,0,24,1,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0
0,0,0,0,0,0,1,0,2,0,1,0,1,2,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,2,0,0,1,7,0,0,1,0,0,1,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,46,0,1,0,2,0,0,0,1,0,2,5,0,0,0,0,0,0,0,2,1,0,6,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0
0,0,3,0,1,4,2,0,0,0,0,1,0,1,1,0,0,0,0,0,1,3,0,0,2,1,4,1,0,0,0,0,4,4,2,1,6,0,1,0,1,0,3,4,2,0,0,0,0,0,4,2,0,0,1,0,0,1,0,1,0,2,0,5,1,5,2,0,1,1,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,1,3,1,0,1,0,0,1,1,1,1,0,1,1,3
0,0,2,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,3,1,0,1,0,0,0,0,3,1,0,1,0,0,0,4,4,0,3,1,0,0,0,0,4,3,1,2,0,0,0,0,1,30,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,2,1,1,1,0,0,8,1,1,1,1,0,0,0,2,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,67,0,0,0,1,0,0,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
3,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,71,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0
0,1,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,2,0,0,50,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,0,2,6,0,0,0,0,0,1,1
0,2,3,4,6,0,1,0,1,0,0,0,0,0,1,0,0,1,3,1,1,5,2,1,0,1,0,2,0,1,5,1,2,2,0,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,2,0,0,1,0,0,0,5,4,1,1,4,0,0,0,0,2,2,2,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,3,3,0,2,1,5,0,0,0,0
0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,1,2,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,4,0,1,2,1,3,0,0,0,40,0,0,11,1,0,0,0,0,0,0,0,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,3,0,0,0
5,3,1,0,0,2,0,0,0,3,1,1,1,0,3,1,0,0,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,3,0,0,0,32,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,8,1,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0
0,1,0,1,0,2,0,1,0,0,0,0,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,1,0,0,0,1,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,0,1,1,1,1,1,0,6,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,3,0,1,0,0,5,0,2,0,0,16,0,0,0,10,0,1,19,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,1,0,0,1,1,1,11,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,69,0,0,0,0,0,0,0,6,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
