0,1,0,0,0,1,1,0,1,0,0,0,27,0,0,0,0,4,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,4,0,0,0,4,1,1,1,0,0,0,0,0,0,1,0,11,0,0,1,0,0,0,1,0,6,1,2,0,0,0,0,2,0,1,4,2,0,2,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,1,1
0,0,0,0,1,0,0,0,3,0,0,0,3,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,0,3,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,19,2,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,7,1,0,0,4,2,3,1,0,5,0,0,0,0,1,0,1,0,0
0,4,0,3,1,0,4,7,1,0,1,1,0,0,18,0,0,0,3,2,2,1,0,0,1,0,2,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,1,0,5,4,0,0,1,0,0,0,2,4,0,0,0,1,2,0,0,0,2,0,0,0,0,2,0,2
0,2,1,2,0,2,1,0,0,1,0,0,2,0,0,9,0,8,0,5,0,0,0,0,2,1,0,1,0,1,0,1,7,2,1,2,0,2,2,0,0,0,0,6,2,1,0,2,0,2,2,2,0,1,0,0,0,2,0,0,0,0,0,1,2,2,1,0,1,0,0,1,0,0,0,0,0,2,3,3,0,0,0,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,2,0
1,0,1,1,0,3,1,1,0,2,0,0,0,1,1,0,25,0,0,0,1,0,5,0,2,0,0,0,3,0,0,0,1,0,0,2,1,1,1,1,1,2,0,1,0,4,1,0,0,0,0,0,0,2,0,0,1,0,3,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,4,5,0,0,0,0,1,0,6,0,0,1,0,1
0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,0,0,0,0,1,1,0,4,0,0,2,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,1,0,0,2,3,6,2,0,4,0,0,0,0,2,0,0,0,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,0,0,2,0,0,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,2,1,0,0,0,1,0,0,0,3,2,6,1,0,0,3,0,0,0,0,0,1,0,7,1,3,1,0,4,0,0,2
0,0,0,3,2,0,0,1,0,0,0,1,1,1,0,1,3,4,0,23,0,2,0,0,2,0,2,0,0,1,0,0,0,1,1,0,0,1,2,1,0,2,0,3,1,1,0,3,1,0,1,0,1,0,2,0,0,0,2,1,1,0,0,0,0,1,2,0,1,1,0,0,1,0,1,5,0,2,0,3,0,0,1,0,1,0,0,0,0,3,1,1,0,0,2,0,0,1,1,0
0,1,1,0,1,6,2,2,0,0,1,0,0,1,0,0,0,0,0,0,57,1,0,0,1,2,2,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0,0,10,3,0,0,3,1,0,0,1,0,0,0,0,0,1,0,1,0,55,1,0,0,1,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,1,4,0,2,2,0,2,0,0,1,0,0,4,0,0,0,0,1,26,0,0,2,2,0,2,0,0,0,1,2,0,1,0,1,0,2,1,0,0,0,0,0,2,0,1,0,1,0,0,5,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,2,0,0,0,6,0,0,1,3,1,0,0,2,0,1,1,2,1,1,0,0
0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,53,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,3,2,3,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0,0,0,0,1,0,4,16,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0
3,1,0,0,3,14,0,0,0,0,1,0,0,1,0,0,2,1,0,0,2,2,0,1,1,12,1,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,2,1,1,4,1,2,10,0,0,2,4,0,0,6,0,0,0,0,0
0,3,0,1,2,1,3,1,1,0,2,0,1,0,2,0,0,0,0,0,2,1,1,0,1,1,14,0,0,0,0,0,0,4,0,0,3,0,1,1,1,0,1,0,0,9,2,2,1,0,1,1,0,1,0,1,0,0,2,0,0,1,1,1,2,0,0,1,0,0,3,0,0,0,0,0,0,0,2,2,1,0,0,1,2,1,3,1,0,0,0,2,3,3,0,1,0,1,0,0
0,0,0,0,2,6,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,2,0,20,0,0,4,1,0,5,0,0,0,1,3,3,0,0,1,2,1,1,0,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,2,0,3,0,0,3,0,0,0,1,2,4,2,0,1,2,2,3,0,0,0,0,1,0,2,0,0,1,2,0,1,0,0,0,2,0,0
1,0,1,0,0,1,0,1,0,7,1,0,0,0,0,0,1,0,0,0,2,1,0,5,2,1,0,0,43,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,5,4,0,0,0,0,0,0,1,3,0,0,0,1
0,2,0,0,3,0,2,6,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,5,0,2,0,0,21,1,0,1,3,0,0,0,0,1,2,0,3,5,2,2,2,1,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,2,1,1,0,0,0,1,0,0,1,0,2,0,1,2,1,1,2,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,31,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,2,0,0,1,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,26,0,1,0,0
