0,0,0,1,4,0,0,0,0,0,0,1,1,4,0,0,0,3,0,0,1,1,0,1,0,0,1,1,0,0,1,0,24,1,0,1,0,3,1,1,0,1,1,0,0,0,1,1,0,0,3,0,0,1,0,0,0,0,3,0,0,1,0,1,0,1,0,2,1,1,0,1,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,2,0,0,0,5,1,7,1,2,0,3,3,0
0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,54,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,0,1,1,0,0,2,0,4,0,0,1,1,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,2,0,9,0,0,0
0,4,3,0,1,3,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,21,0,2,1,6,0,0,0,1,6,1,0,1,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,2,2,1,2,0,0,1,0,0,0,0,2,2,0,4,1,1,4,0,0,0,0,0,0,0,1,3,0,0,1,0,2,0,0,4,0,1
2,0,8,0,1,1,1,0,0,1,0,8,1,0,2,1,2,0,0,0,2,0,1,0,2,0,0,1,1,0,0,0,1,1,0,16,4,1,1,1,1,0,0,0,0,0,5,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4,2,0,1,1,1,2,1,2,0,0,3,6,0
0,0,4,0,1,5,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,2,2,1,0,32,0,0,0,0,0,0,7,0,0,0,1,0,0,5,1,0,1,2,0,1,1,0,0,0,2,1,5,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,1,1
0,0,1,1,0,3,0,0,1,0,0,0,6,0,0,1,1,13,1,3,0,0,1,0,0,1,1,1,0,0,1,2,0,3,0,0,0,26,0,1,0,0,0,2,0,1,1,1,0,0,0,0,2,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,3,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,2,0,0,0,1,1,1,1,2,0,0
0,0,0,3,1,0,0,0,3,0,0,0,0,0,1,0,1,0,1,3,0,2,0,0,3,0,0,3,0,1,0,2,1,2,2,0,0,1,21,1,0,0,0,3,1,2,0,0,0,0,2,1,0,1,0,0,0,0,1,2,0,0,0,5,0,4,1,0,0,0,0,0,1,0,2,0,2,3,0,3,4,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,1,4,0,0
0,0,1,0,0,1,2,0,4,1,0,0,1,2,1,0,0,0,3,0,0,1,1,1,0,1,2,1,0,1,4,1,0,3,0,0,0,1,1,22,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0,0,0,1,0,5,1,1,1,0,0,1,1,2,1,0,0,0,2,0,0,0,0,0,0,2,1,4,3,2,0,2,1,0,1,2,0,2,0,0
1,0,0,0,0,3,0,0,0,8,0,0,1,1,0,0,2,0,0,0,2,1,0,2,2,0,0,1,4,1,1,0,1,1,0,1,0,0,0,0,20,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,2,0,2,0,3,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,2,6,1,0,0,1,0,0,1,6,2,0,4,0
0,2,0,0,0,0,1,1,3,2,0,1,0,0,3,0,0,1,0,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0
