2,0,0,0,0,5,2,0,0,1,1,0,0,0,0,0,0,0,0,1,68,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,1,0,6,0,1,0,0,0,0,2,0,1,0,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0
1,2,0,1,0,1,0,0,0,0,5,2,0,1,0,0,2,0,0,0,1,1,27,0,1,0,3,1,1,0,0,0,0,1,0,1,0,1,0,4,3,0,1,2,1,3,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,8,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,2,0,1,0,0,0,0,1,3,1,0,0,0,1,0,1,0,0,2,1,0
0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,50,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,11,0,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,4,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,62,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1,0,0,0,2,11,0,0,0,0,4,0,0,0,0,0,1,0,1,0,2,0,1,3,0,19,0,0,0,1,0,0,1,3,0,1,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,0,1,3,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,2,1,1,1,0,0,0,2,0,0,0,0,0,1,4,2,1,6,1,0,1,1,1,2,2,1,1,0,0,1
0,3,0,1,3,1,2,1,1,0,3,2,0,0,0,0,0,0,0,0,1,1,2,0,0,1,13,1,0,2,1,0,0,0,2,0,1,0,1,2,1,0,2,0,0,8,2,0,1,0,2,0,0,2,1,1,0,0,2,0,0,2,3,1,0,0,1,4,0,0,0,0,0,0,2,0,0,1,4,2,0,0,0,1,3,0,0,0,2,0,0,0,3,2,0,0,0,1,1,0
0,0,1,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,24,1,1,3,2,0,2,2,0,0,2,2,3,1,0,4,1,7,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,1,0,1,0,0,0,0,1,2,9,0,0,0,1,1,1,0,0,0,0,4,0,0,0,0,1,1,0,1,0,0,0,1,0,0
1,0,0,0,0,1,0,0,0,2,3,0,1,0,0,0,0,0,1,0,2,0,2,1,1,0,0,0,56,0,0,0,0,0,0,1,1,0,2,1,7,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,5,0,3,2,0,36,0,4,0,0,0,0,0,0,0,1,3,0,3,0,2,0,1,0,0,0,2,2,0,0,0,1,3,1,0,2,0,0,0,3,1,0,0,1,0,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,41,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,3,0,4,0,1,4,17,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
0,0,0,6,2,0,2,1,0,0,0,0,0,0,0,8,0,0,0,4,0,2,0,0,0,0,0,1,0,2,0,32,0,2,3,1,0,0,3,0,0,0,0,0,0,0,2,2,0,0,2,1,1,0,0,0,0,0,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,1,2,0,1,0,1,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0
0,5,0,1,2,1,1,0,0,0,0,2,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,1,25,0,0,0,0,0,1,2,2,0,2,0,0,1,6,0,0,0,2,1,0,1,0,0,0,0,2,1,0,2,1,1,3,0,2,3,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,3,2,0,2,1,0,0,1,0,0
0,2,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,2,2,0,0,0,0,1,0,0,0,3,0,0,0,1,0,32,0,0,0,1,1,0,0,0,5,1,0,1,0,1,0,2,0,1,0,1,0,0,1,0,0,1,2,0,0,1,0,1,0,0,2,1,0,1,1,2,3,0,0,0,0,0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0
0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,3,0,0,1,2,0,0,0,0,0,0,1,0,0,6,0,1,0,0,19,0,3,0,5,0,0,0,6,10,1,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,1,1,0,1,0,0,0,0,2,0,0,1,1,2,1,0,0,0,1,1,0,0,7,2,0,0,1,0,0,0,0,1,1,0
0,0,14,0,0,0,3,0,0,1,0,5,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,1,10,5,0,1,0,0,0,0,1,0,1,16,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,0,0,3,10,0
0,1,6,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,2,0,36,1,0,1,2,0,0,5,0,1,1,1,0,0,6,3,0,1,0,0,1,0,0,0,0,1,0,0,5,1,0,1,0,0,0,0,0,1,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1
0,0,1,1,0,2,0,0,0,0,0,0,8,1,0,3,0,6,0,4,1,1,0,1,0,2,0,1,0,2,1,2,2,1,1,1,1,24,0,0,1,0,1,0,0,1,0,0,0,2,0,1,0,0,0,1,3,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,3,0,0,1,1,0,1,0,1,4,1,0,0,0,0,0,0,0,0
0,0,0,3,4,0,1,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,1,0,0,5,0,1,0,5,0,0,4,0,2,0,22,0,0,1,2,6,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,7,0,1,4,0,0,0,0,0,1,0,3,0,2,1,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
0,1,0,0,0,3,0,4,1,0,0,0,3,0,0,1,1,0,0,0,1,1,1,4,0,2,2,3,0,0,1,1,1,1,0,0,0,3,1,20,0,0,2,1,0,0,3,0,1,0,1,1,0,1,2,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,1,4,2,0,0,0,2,0,0,0,0,0,3,1,2,3,3,0,1,1,1,0,0,1,0,2,0,0
1,0,0,2,1,0,1,1,0,3,0,0,1,0,0,1,0,0,1,0,2,0,1,2,0,1,0,1,5,1,0,0,0,0,0,1,1,0,0,0,33,0,0,1,0,0,4,0,0,0,1,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,2,2,3,2,0,1,1,0,0,1,0,0,0,1,0
0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,1,59,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,3,0,3,0,2,0,1,2,0,1,1,2,4,0,0,33,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,2,0,0,0,2,2,2,1,0,0,0,0,0,1,11,1,0,0,0,1,1,1,0,7,0,0
