epoch,train_loss,train_accuracy,val_loss,val_accuracy,train_seconds,validation_seconds
1,0.29791790024967907,0.919612599766671,0.09119533747434616,0.9748291381896983,17.109615500001382,0.21761859999969602
2,0.0903999259457169,0.9752041628858725,0.06648369878530502,0.9803300550091681,7.796189900000172,0.21618870000020252
3,0.0637963044350848,0.9816484879909632,0.05720776692032814,0.981663610601767,7.7733195000000705,0.2115924999998242
4,0.0497490527156843,0.9851669413529379,0.04989773407578468,0.9854975829304884,7.8746613999974215,0.20683179999832646
5,0.04209685697337558,0.9869261680339253,0.049662575125694275,0.9849974995832639,8.012504199999967,0.19890070000110427
