8,4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,55,1,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0
0,1,0,0,0,0,2,1,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,5,1,0,0,0,2,0,0,0,0,0,6,0,0,39,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,9,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,1,0,0,0,6,0,0,0,0,0,2,1
0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,4,1,1,0,7,1,1,2,1,1,1,1,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,2,2,0,0,0,4,0,0,1,0,1,0,0,4,0,0,2,1,0,0,0,0,6,1,5,0,3,4,0,1,1,0,0,0,1,1,2,2,1,0,2,5,0,3,0,5,1,2,0,2
0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,3,0,5,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,2,3,1,0,0,0,0,2,0,1,0,0,0,0,5,0,0,0,33,0,0,17,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,2,1,0,0
5,2,1,1,0,2,2,0,0,4,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,2,1,0,1,0,0,1,2,1,0,2,2,0,1,1,2,0,0,0,1,3,0,0,0,0,0,2,0,8,3,0,0,26,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1
0,0,0,0,1,2,0,0,1,0,0,0,2,3,2,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,44,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,3,0,2,1,11,1,2,0,3,1,3,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,2,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,2,0,0,23,0,0,0,5,0,0,22,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,1,1,0,0,0,0,1,11,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,0,0,15,0,0,1,1,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1,0,0,1,0,2,3
1,5,2,0,0,0,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,40,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,1,0,11,1,0,0,0,0,1,1
0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,2,0,1,0,1,1,1,0,0,3,0,2,0,0,0,1,7,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,33,2,0,1,3,0,0,0,0,4,0,10,0,0,1,0,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,2,0,0,3,0,1,1,2,0,3,1,1,0,1,4,0,3,1,1,1,1,1,2,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,9,12,4,3,0,0,1,0,0,3,1,1,2,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,2,0,2,1,1,0,8,0,0
